,loss_G,loss_D,loss_G_AB,loss_G_BA,loss_cycle_ABA,loss_cycle_BAB,loss_id_A,loss_id_B,loss_D_A,loss_D_B
0,16.25557518005371,1.3069058656692505,0.8689785003662109,1.4265429973602295,0.4620852470397949,0.4686470031738281,0.4643956124782562,0.4661506116390228,0.8177891373634338,0.48911672830581665
1,9.684457778930664,0.5158199071884155,0.29847845435142517,0.2512182295322418,0.2996276021003723,0.32020312547683716,0.2795925736427307,0.3076980710029602,0.2726314067840576,0.2431885302066803
2,9.949949264526367,0.559262752532959,0.29297730326652527,0.3531528115272522,0.3028186559677124,0.3306293189525604,0.28320246934890747,0.3106653392314911,0.30443692207336426,0.25482580065727234
3,9.753353118896484,0.4546167552471161,0.32030153274536133,0.34484463930130005,0.30694589018821716,0.31601831316947937,0.2758525311946869,0.2958605885505676,0.24572163820266724,0.20889511704444885
4,10.74687385559082,0.4465649127960205,0.3051709830760956,0.34477993845939636,0.3184259235858917,0.36322885751724243,0.3009914457798004,0.3550834059715271,0.22131629288196564,0.22524861991405487
5,9.121594429016113,0.40960389375686646,0.29672253131866455,0.3111344873905182,0.3282855749130249,0.26717790961265564,0.2977021634578705,0.21411828696727753,0.2023940235376358,0.20720988512039185
6,8.93112564086914,0.587285041809082,0.3249909281730652,0.4337867796421051,0.30846095085144043,0.2528305947780609,0.2862013280391693,0.22568516433238983,0.36030617356300354,0.2269788384437561
7,10.202356338500977,0.5379168391227722,0.5523285865783691,0.28897956013679504,0.3461056351661682,0.29291605949401855,0.3243827819824219,0.2697834372520447,0.1628285050392151,0.37508833408355713
8,10.78485107421875,0.530440628528595,0.3427206873893738,0.5734537839889526,0.28319525718688965,0.37841281294822693,0.2725083827972412,0.37801069021224976,0.3509623408317566,0.17947830259799957
9,7.919315814971924,0.3428412675857544,0.3047543168067932,0.30968281626701355,0.23480701446533203,0.26797664165496826,0.22203630208969116,0.2333720624446869,0.18177087604999542,0.16107040643692017
10,10.639245986938477,0.3520238995552063,0.3502524197101593,0.3586686849594116,0.36770421266555786,0.3374848961830139,0.2763534486293793,0.2993333339691162,0.16029556095600128,0.19172832369804382
11,9.75448989868164,0.3782657980918884,0.38318338990211487,0.2976479232311249,0.35345444083213806,0.2875312268733978,0.3019973635673523,0.2307630479335785,0.16750085353851318,0.21076494455337524
12,8.96766471862793,0.3912212550640106,0.4330989122390747,0.1999848186969757,0.23889297246932983,0.3296601176261902,0.21961115300655365,0.3101988732814789,0.17431634664535522,0.2169049084186554
13,10.335493087768555,0.7212486267089844,0.7480633854866028,0.23863671720027924,0.3352181315422058,0.30394691228866577,0.32337498664855957,0.26805365085601807,0.1574428379535675,0.5638058185577393
14,8.563104629516602,0.3224564790725708,0.3822980523109436,0.3516296446323395,0.25211167335510254,0.2820378541946411,0.22834090888500214,0.26919543743133545,0.14409402012825012,0.17836244404315948
15,8.351293563842773,0.33383968472480774,0.40449661016464233,0.4289402961730957,0.27074524760246277,0.24702958762645721,0.2273658961057663,0.2406558394432068,0.13403913378715515,0.1998005509376526
16,10.119119644165039,0.7386043071746826,0.21076813340187073,0.7172881960868835,0.3011488616466522,0.3338572382926941,0.27102988958358765,0.2971707284450531,0.5808092951774597,0.1577950119972229
17,7.897984981536865,0.4030309319496155,0.4189310669898987,0.2582358121871948,0.24610823392868042,0.251806378364563,0.2210204303264618,0.22731396555900574,0.26182228326797485,0.14120864868164062
